81.11058044433594,56.65430450439453,168.0
80.97785949707031,56.31707763671875,167.0
77.91899108886719,53.95648193359375,160.0
76.29804229736328,52.60757064819336,156.0
73.186767578125,50.24697494506836,149.0
72.01927185058594,49.23529052734375,146.0
69.35305786132812,47.21192169189453,140.0
68.15411376953125,46.20023727416992,137.0
69.94002532958984,47.21192169189453,140.0
72.24018859863281,48.56083297729492,144.0
76.06840515136719,50.92142868041992,151.0
78.40839385986328,52.27033996582031,155.0
78.2253646850586,51.93311309814453,154.0
78.03814697265625,51.59588623046875,153.0
79.38318634033203,52.27033996582031,155.0
77.65113067626953,50.92142868041992,151.0
77.9676742553711,50.92142868041992,151.0
78.28421783447266,50.92142868041992,151.0
79.12129974365234,51.25865936279297,152.0
79.96257019042969,51.59588623046875,153.0
79.75858306884766,51.25865936279297,152.0
80.07722473144531,51.25865936279297,152.0
79.866943359375,50.92142868041992,151.0
80.7145004272461,51.25865936279297,152.0
79.43380737304688,50.24697494506836,149.0
78.14053344726562,49.23529052734375,146.0
76.29737091064453,47.88637924194336,142.0
77.13445281982422,48.22360610961914,143.0
80.14171600341797,49.90974426269531,148.0
85.34432220458984,52.94479751586914,157.0
86.76482391357422,53.61925506591797,159.0
87.09813690185547,53.61925506591797,159.0
85.78180694580078,52.60757064819336,156.0
80.58903503417969,49.23529052734375,146.0
77.57064056396484,47.21192169189453,140.0
77.86412811279297,47.21192169189453,140.0
81.5072250366211,49.23529052734375,146.0
81.81328582763672,49.23529052734375,146.0
82.11934661865234,49.23529052734375,146.0
83.55452728271484,49.90974426269531,148.0
84.43143463134766,50.24697494506836,149.0
84.74378967285156,50.24697494506836,149.0
83.9144515991211,49.57251739501953,147.0
83.64966583251953,49.23529052734375,146.0
83.95572662353516,49.23529052734375,146.0
83.68465423583984,48.8980598449707,145.0
83.9886245727539,48.8980598449707,145.0
83.12993621826172,48.22360610961914,143.0
83.4297103881836,48.22360610961914,143.0
85.48604583740234,49.23529052734375,146.0
83.44163513183594,47.88637924194336,142.0
83.14960479736328,47.54914855957031,141.0
83.44518280029297,47.54914855957031,141.0
83.74076843261719,47.54914855957031,141.0
84.03634643554688,47.54914855957031,141.0
84.3319320678711,47.54914855957031,141.0
84.62751007080078,47.54914855957031,141.0
84.92308807373047,47.54914855957031,141.0
85.21867370605469,47.54914855957031,141.0
84.90776824951172,47.21192169189453,140.0
84.5926742553711,46.87469482421875,139.0
84.88406372070312,46.87469482421875,139.0
84.56268310546875,46.5374641418457,138.0
83.00736236572266,45.525779724121094,135.0
83.90733337402344,45.86301040649414,136.0
82.33524322509766,44.85132598876953,133.0
82.61405944824219,44.85132598876953,133.0
84.76263427734375,45.86301040649414,136.0
82.54632568359375,44.51409912109375,132.0
84.07793426513672,45.18855285644531,134.0
83.0997543334961,44.51409912109375,132.0
85.90303039550781,45.86301040649414,136.0
86.1881332397461,45.86301040649414,136.0
86.47322845458984,45.86301040649414,136.0
88.672119140625,46.87469482421875,139.0
90.24356079101562,47.54914855957031,141.0
93.10762786865234,48.8980598449707,145.0
94.70002746582031,49.57251739501953,147.0
96.30081176757812,50.24697494506836,149.0
96.61316680908203,50.24697494506836,149.0
96.92552185058594,50.24697494506836,149.0
98.54307556152344,50.92142868041992,151.0
98.20492553710938,50.58420181274414,150.0
97.20578002929688,49.90974426269531,148.0
-221.88961791992188,110.94644165039062,327.0
-220.52764892578125,110.6071548461914,326.0
-218.49551391601562,109.9285888671875,324.0
-215.7994842529297,108.91072845458984,321.0
-215.12657165527344,108.91072845458984,321.0
-218.46212768554688,110.94644165039062,327.0
-219.1085968017578,111.62501525878906,329.0
-219.74668884277344,112.3035888671875,331.0
-222.36175537109375,114.00001525878906,336.0
-223.636474609375,115.01787567138672,339.0
-227.5290069580078,117.39287567138672,346.0
-226.80368041992188,117.39287567138672,346.0
-226.07835388183594,117.39287567138672,346.0
-226.00433349609375,117.73216247558594,347.0
-221.3816375732422,115.69644165039062,341.0
-220.6667938232422,115.69644165039062,341.0
-218.66189575195312,115.01787567138672,339.0
-220.52294921875,116.37501525878906,343.0
-220.44473266601562,116.71430206298828,344.0
-220.36233520507812,117.0535888671875,345.0
-219.63909912109375,117.0535888671875,345.0
-220.18495178222656,117.73216247558594,347.0
-220.722412109375,118.41072845458984,349.0
-218.7301025390625,117.73216247558594,347.0
-216.117919921875,116.71430206298828,344.0
-220.40602111816406,119.4285888671875,352.0
-221.540283203125,120.44644165039062,355.0
-222.66197204589844,121.46430206298828,358.0
-222.53135681152344,121.8035888671875,359.0
-221.77877807617188,121.8035888671875,359.0
-218.56350708007812,120.44644165039062,355.0
-220.2736053466797,121.8035888671875,359.0
-218.90956115722656,121.46430206298828,358.0
-216.33091735839844,120.44644165039062,355.0
-217.40858459472656,121.46430206298828,358.0
-215.44772338867188,120.78572845458984,356.0
-215.90762329101562,121.46430206298828,358.0
-216.359130859375,122.14287567138672,360.0
-216.20335388183594,122.48216247558594,361.0
-215.4465789794922,122.48216247558594,361.0
-211.12156677246094,120.44644165039062,355.0
-208.0069122314453,119.08930206298828,351.0
-203.1374969482422,116.71430206298828,344.0
-202.41636657714844,116.71430206298828,344.0
-201.10890197753906,116.37501525878906,343.0
-199.80563354492188,116.03572845458984,342.0
-201.41722106933594,117.39287567138672,346.0
-201.85195922851562,118.07144165039062,348.0
-204.59007263183594,120.10716247558594,354.0
-203.84796142578125,120.10716247558594,354.0
-201.9583740234375,119.4285888671875,352.0
-201.22047424316406,119.4285888671875,352.0
-200.48257446289062,119.4285888671875,352.0
-200.31211853027344,119.76787567138672,353.0
-199.0067596435547,119.4285888671875,352.0
-199.95864868164062,120.44644165039062,355.0
-199.21444702148438,120.44644165039062,355.0
-202.9428253173828,123.16072845458984,363.0
-202.73883056640625,123.50001525878906,364.0
-204.19528198242188,124.85716247558594,368.0
-206.187744140625,126.5535888671875,373.0
-203.75376892089844,125.53572845458984,370.0
-200.2351837158203,123.83930206298828,365.0
-197.28404235839844,122.48216247558594,361.0
-197.61607360839844,123.16072845458984,363.0
-199.02430725097656,124.51787567138672,367.0
-202.03639221191406,126.89287567138672,374.0
-203.94290161132812,128.5893096923828,379.0
-207.43649291992188,131.3035888671875,387.0
-183.1329345703125,116.37501525878906,343.0
-196.77301025390625,125.53572845458984,370.0
-197.5865478515625,126.5535888671875,373.0
-197.33224487304688,126.89287567138672,374.0
-195.49716186523438,126.21430206298828,372.0
-193.6704559326172,125.53572845458984,370.0
-195.50149536132812,127.23216247558594,375.0
-195.234619140625,127.57144927978516,376.0
-195.99783325195312,128.5893096923828,379.0
-192.113037109375,126.5535888671875,373.0
-190.8181610107422,126.21430206298828,372.0
-185.4406280517578,123.16072845458984,363.0
-182.64462280273438,121.8035888671875,359.0
-180.87872314453125,121.12501525878906,357.0
-180.13034057617188,121.12501525878906,357.0
-183.40170288085938,123.83930206298828,365.0
-181.13543701171875,122.82144165039062,362.0
-182.86795043945312,124.51787567138672,367.0
-182.09860229492188,124.51787567138672,367.0
-181.82333374023438,124.85716247558594,368.0
-184.00381469726562,126.89287567138672,374.0
-185.6692657470703,128.5893096923828,379.0
-188.28932189941406,130.9643096923828,386.0
-188.93724060058594,131.98216247558594,389.0
-186.67095947265625,130.9643096923828,386.0
-183.45425415039062,129.2678680419922,381.0
-180.2584991455078,127.57144927978516,376.0
-193.31240844726562,137.41073608398438,405.0
-193.41383361816406,138.0893096923828,407.0
-193.50686645507812,138.76788330078125,409.0
-189.352294921875,136.39288330078125,402.0
-183.82028198242188,133.00001525878906,392.0
-175.99603271484375,127.91072845458984,377.0
-164.5167694091797,120.10716247558594,354.0
-159.6109161376953,117.0535888671875,345.0
-157.50604248046875,116.03572845458984,342.0
-162.74891662597656,120.44644165039062,355.0
-171.1317596435547,127.23216247558594,375.0
-172.16265869140625,128.5893096923828,379.0
-171.36814880371094,128.5893096923828,379.0
-163.8227081298828,123.50001525878906,364.0
-175.60269165039062,133.00001525878906,392.0
-171.21397399902344,130.28573608398438,384.0
-164.1961669921875,125.53572845458984,370.0
-162.97885131835938,125.19644927978516,369.0
-162.64488220214844,125.53572845458984,370.0
-157.931884765625,122.48216247558594,361.0
-153.25662231445312,119.4285888671875,352.0
-153.3852996826172,120.10716247558594,354.0
-151.7808074951172,119.4285888671875,352.0
-149.32650756835938,118.07144165039062,348.0
-151.15899658203125,120.10716247558594,354.0
-156.3656005859375,124.85716247558594,368.0
-154.74853515625,124.1785888671875,366.0
-156.0848388671875,125.87501525878906,371.0
-152.3767852783203,123.50001525878906,364.0
-148.6980743408203,121.12501525878906,357.0
-145.8775634765625,119.4285888671875,352.0
-144.31500244140625,118.75001525878906,350.0
-143.99151611328125,119.08930206298828,351.0
-141.21502685546875,117.39287567138672,346.0
-143.73802185058594,120.10716247558594,354.0
-141.78408813476562,119.08930206298828,351.0
-143.45936584472656,121.12501525878906,357.0
-143.51048278808594,121.8035888671875,359.0
-145.9391326904297,124.51787567138672,367.0
-147.1475830078125,126.21430206298828,372.0
-144.7938995361328,124.85716247558594,368.0
-144.80517578125,125.53572845458984,370.0
-138.9690399169922,121.12501525878906,357.0
-136.67196655273438,119.76787567138672,353.0
-133.23643493652344,117.39287567138672,346.0
-131.74514770507812,116.71430206298828,344.0
-134.45196533203125,119.76787567138672,353.0
-136.7422637939453,122.48216247558594,361.0
-134.85540771484375,121.46430206298828,358.0
-136.3524932861328,123.50001525878906,364.0
-137.82443237304688,125.53572845458984,370.0
-140.7528076171875,128.9285888671875,380.0
-138.85128784179688,127.91072845458984,377.0
-137.69476318359375,127.57144927978516,376.0
-136.5424346923828,127.23216247558594,375.0
-131.7741241455078,123.50001525878906,364.0
-127.05194091796875,119.76787567138672,353.0
-121.66022491455078,115.35716247558594,340.0
-114.54437255859375,109.25001525878906,322.0
-113.16209411621094,108.57144165039062,320.0
-111.4366683959961,107.5535888671875,317.0
-115.3148422241211,111.96430206298828,330.0
-116.3597640991211,113.66072845458984,335.0
-116.6932373046875,114.6785888671875,338.0
-115.29837799072266,114.00001525878906,336.0
-114.5940170288086,114.00001525878906,336.0
-119.3129653930664,119.4285888671875,352.0
-119.9225082397461,120.78572845458984,356.0
-120.51527404785156,122.14287567138672,360.0
-118.42992401123047,120.78572845458984,356.0
-117.35306549072266,120.44644165039062,355.0
-114.96649169921875,118.75001525878906,350.0
-114.23278045654297,118.75001525878906,350.0
-116.09333038330078,121.46430206298828,358.0
-115.66503143310547,121.8035888671875,359.0
-114.27227020263672,121.12501525878906,357.0
-113.20588684082031,120.78572845458984,356.0
-109.93241882324219,118.07144165039062,348.0
-105.75108337402344,114.33930206298828,337.0
-100.3690414428711,109.25001525878906,322.0
-99.07481384277344,108.57144165039062,320.0
-97.48145294189453,107.5535888671875,317.0
-97.12232971191406,107.89287567138672,318.0
-97.36566162109375,108.91072845458984,321.0
-98.50008392333984,110.94644165039062,327.0
-96.61808013916016,109.58930206298828,323.0
-95.94096374511719,109.58930206298828,323.0
-92.01956939697266,105.8571548461914,312.0
-92.53687286376953,107.21430206298828,316.0
-91.87443542480469,107.21430206298828,316.0
-92.07793426513672,108.2321548461914,319.0
-93.41505432128906,110.6071548461914,326.0
-93.86946105957031,111.96430206298828,330.0
-93.74238586425781,112.64287567138672,332.0
-92.20562744140625,111.62501525878906,329.0
-93.46308898925781,114.00001525878906,336.0
-92.48265838623047,113.66072845458984,335.0
-91.2324447631836,112.9821548461914,333.0
-91.07811737060547,113.66072845458984,335.0
-87.94784545898438,110.6071548461914,326.0
-86.99675750732422,110.26787567138672,325.0
-84.19076538085938,107.5535888671875,317.0
-82.47227478027344,106.19644165039062,313.0
-81.81612396240234,106.19644165039062,313.0
-80.90068054199219,105.8571548461914,312.0
-81.01822662353516,106.87501525878906,315.0
-80.102783203125,106.53572845458984,314.0
-78.43250274658203,105.1785888671875,310.0
-77.53173065185547,104.83930206298828,309.0
-77.63041687011719,105.8571548461914,312.0
-75.74276733398438,104.16072845458984,307.0
-74.85457611083984,103.82144165039062,306.0
-72.51541137695312,101.44644165039062,299.0
-70.44602966308594,99.41072845458984,293.0
-69.11680603027344,98.39286804199219,290.0
-68.7451171875,98.7321548461914,291.0
-67.90093994140625,98.39286804199219,290.0
-67.52505493164062,98.7321548461914,291.0
-67.60486602783203,99.75001525878906,294.0
-67.89996337890625,101.1071548461914,298.0
-67.27525329589844,101.1071548461914,298.0
-65.97957611083984,100.08930206298828,295.0
-66.91210174560547,102.46430206298828,302.0
-69.79048156738281,107.89287567138672,318.0
-69.12384796142578,107.89287567138672,318.0
-69.96414184570312,110.26787567138672,325.0
-69.2828369140625,110.26787567138672,325.0
-67.5461196899414,108.57144165039062,320.0
-66.87529754638672,108.57144165039062,320.0
-65.79070281982422,107.89287567138672,318.0
-65.32886505126953,108.2321548461914,319.0
-64.6601333618164,108.2321548461914,319.0
-63.18900680541992,106.87501525878906,315.0
-62.52866744995117,106.87501525878906,315.0
-59.31502914428711,102.46430206298828,302.0
-57.51607131958008,100.4285888671875,296.0
-54.97341537475586,97.03572845458984,286.0
-53.423274993896484,95.33930206298828,281.0
-50.20189666748047,90.58929443359375,267.0
-50.943660736083984,92.96430206298828,274.0
-53.126708984375,98.05358123779297,289.0
-54.519935607910156,101.78572845458984,300.0
-54.789222717285156,103.4821548461914,305.0
-54.32738494873047,103.82144165039062,306.0
-53.6859130859375,103.82144165039062,306.0
-52.177696228027344,102.12501525878906,301.0
-50.34794616699219,99.75001525878906,294.0
-48.54753875732422,97.37501525878906,287.0
-47.611778259277344,96.69644165039062,285.0
-46.51943588256836,95.67858123779297,282.0
-45.439674377441406,94.66072845458984,279.0
-44.533260345458984,93.9821548461914,277.0
-44.11125564575195,94.32144165039062,278.0
-42.74559020996094,92.62501525878906,273.0
-42.48225784301758,93.30358123779297,275.0
-40.83907699584961,90.92858123779297,268.0
-39.37553024291992,88.89286804199219,262.0
-38.8262939453125,88.89286804199219,262.0
-39.5919189453125,91.94644165039062,271.0
-41.471805572509766,97.71430206298828,288.0
-41.43567657470703,99.07144165039062,292.0
-41.94200134277344,101.78572845458984,300.0
-41.03768539428711,101.1071548461914,298.0
-39.73491287231445,99.41072845458984,293.0
-38.85365295410156,98.7321548461914,291.0
-36.666568756103516,94.66072845458984,279.0
-35.82304382324219,93.9821548461914,277.0
-35.624046325683594,95.00001525878906,280.0
-34.78681182861328,94.32144165039062,278.0
-34.32707214355469,94.66072845458984,279.0
-33.863136291503906,95.00001525878906,280.0
-33.03847885131836,94.32144165039062,278.0
-32.33895492553711,93.9821548461914,277.0
-31.528972625732422,93.30358123779297,275.0
-30.50226593017578,91.94644165039062,271.0
-30.155078887939453,92.62501525878906,273.0
-28.065717697143555,87.87501525878906,259.0
-26.56637954711914,84.82144165039062,250.0
-25.313114166259766,82.44644165039062,243.0
-24.701635360717773,82.1071548461914,242.0
-25.2940673828125,85.83929443359375,253.0
-25.05733871459961,86.8571548461914,256.0
-24.712247848510742,87.53572845458984,258.0
-24.171396255493164,87.53572845458984,258.0
-23.53895378112793,87.19644165039062,257.0
-23.26868438720703,88.21429443359375,260.0
-22.8984375,88.89286804199219,262.0
-21.752084732055664,86.51786804199219,255.0
-21.300729751586914,86.8571548461914,256.0
-21.007400512695312,87.87501525878906,259.0
-20.385438919067383,87.53572845458984,258.0
-19.844587326049805,87.53572845458984,258.0
-18.92963409423828,85.83929443359375,253.0
-18.471988677978516,86.17858123779297,254.0
-18.151405334472656,87.19644165039062,257.0
-17.40705680847168,86.17858123779297,254.0
-16.874589920043945,86.17858123779297,254.0
-16.020429611206055,84.4821548461914,249.0
-15.560688018798828,84.82144165039062,250.0
-15.217046737670898,85.83929443359375,253.0
-14.628626823425293,85.50001525878906,252.0
-13.93249225616455,84.4821548461914,249.0
-13.464365005493164,84.82144165039062,250.0
-12.940284729003906,84.82144165039062,250.0
-12.664527893066406,86.51786804199219,255.0
-12.36780834197998,88.21429443359375,260.0
-11.913708686828613,88.89286804199219,262.0
-11.407848358154297,89.2321548461914,263.0
-10.691397666931152,87.87501525878906,259.0
-9.952533721923828,86.17858123779297,254.0
-9.345894813537598,85.50001525878906,252.0
-8.432724952697754,81.76786804199219,241.0
-7.795934200286865,80.41072845458984,237.0
-7.268308162689209,80.07144165039062,236.0
-6.859680652618408,81.08929443359375,239.0
-6.172422885894775,78.71429443359375,232.0
-5.8331298828125,80.75000762939453,238.0
-5.24455451965332,79.39286804199219,234.0
-4.794647693634033,80.07144165039062,236.0
-4.2634758949279785,79.39286804199219,234.0
-3.643947124481201,76.67858123779297,226.0
-3.170178174972534,76.67858123779297,226.0
-2.6486852169036865,75.32144165039062,222.0
-2.1833016872406006,75.32144165039062,222.0
-1.7179181575775146,75.32144165039062,222.0
-1.2468925714492798,74.9821548461914,221.0
-0.7977882027626038,76.33929443359375,225.0
-0.33481210470199585,78.37500762939453,231.0
0.15331986546516418,80.41072845458984,237.0
0.6611212491989136,81.76786804199219,241.0
1.161495327949524,81.42858123779297,240.0
1.6646126508712769,81.42858123779297,240.0
2.149665594100952,80.75000762939453,238.0
2.570690631866455,78.37500762939453,231.0
3.0020415782928467,77.01786804199219,227.0
3.4472644329071045,76.33929443359375,225.0
3.9537720680236816,77.01786804199219,227.0
4.4296369552612305,77.01786804199219,227.0
4.840672016143799,76.00000762939453,224.0
5.333954811096191,76.33929443359375,225.0
5.650810241699219,74.30358123779297,219.0
6.3330979347229,77.01786804199219,227.0
7.078921794891357,80.07144165039062,236.0
7.7982964515686035,82.44644165039062,243.0
8.034197807312012,79.7321548461914,235.0
8.417980194091797,78.71429443359375,232.0
8.366996765136719,73.96429443359375,218.0
8.621610641479492,72.26786804199219,213.0
9.068126678466797,72.26786804199219,213.0
9.648653030395508,73.28572082519531,216.0
10.288522720336914,74.64286804199219,220.0
10.945162773132324,76.00000762939453,224.0
11.516655921936035,76.67858123779297,226.0
12.043479919433594,77.01786804199219,227.0
12.574496269226074,77.3571548461914,228.0
12.995210647583008,77.01786804199219,227.0
13.471075057983398,77.01786804199219,227.0
14.19270133972168,78.37500762939453,231.0
14.422805786132812,77.01786804199219,227.0
14.636138916015625,75.66072845458984,223.0
14.764972686767578,73.96429443359375,218.0
14.942668914794922,72.6071548461914,214.0
15.391282081604004,72.6071548461914,214.0
15.839895248413086,72.6071548461914,214.0
16.212392807006836,72.26786804199219,213.0
17.362808227539062,75.32144165039062,222.0
17.988805770874023,76.00000762939453,224.0
18.870399475097656,77.69644165039062,229.0
19.18145751953125,77.01786804199219,227.0
19.65732192993164,77.01786804199219,227.0
19.95580291748047,76.33929443359375,225.0
20.427474975585938,76.33929443359375,225.0
20.434722900390625,74.64286804199219,220.0
20.800931930541992,74.30358123779297,219.0
20.580482482910156,71.92858123779297,212.0
21.322423934936523,72.94644165039062,215.0
21.368053436279297,71.58929443359375,211.0
22.32720947265625,73.28572082519531,216.0
22.463626861572266,72.26786804199219,213.0
23.017702102661133,72.6071548461914,214.0
23.685626983642578,73.28572082519531,216.0
24.361936569213867,73.96429443359375,218.0
24.47739028930664,72.94644165039062,215.0
24.34837532043457,71.25000762939453,210.0
25.14272689819336,72.26786804199219,213.0
25.589242935180664,72.26786804199219,213.0
25.057891845703125,69.55358123779297,205.0
26.23361587524414,71.58929443359375,211.0
26.17023468017578,70.2321548461914,207.0
26.347129821777344,69.55358123779297,205.0
26.123781204223633,67.8571548461914,200.0
26.144899368286133,66.83929443359375,197.0
27.23193359375,68.53572082519531,202.0
28.613744735717773,70.91072082519531,209.0
29.468889236450195,71.92858123779297,212.0
30.336610794067383,72.94644165039062,215.0
31.360107421875,74.30358123779297,219.0
32.69095993041992,76.33929443359375,225.0
33.16263198852539,76.33929443359375,225.0
32.88687515258789,74.64286804199219,220.0
33.80281448364258,75.66072845458984,223.0
34.57765197753906,76.33929443359375,225.0
34.73777389526367,75.66072845458984,223.0
34.73163986206055,74.64286804199219,220.0
34.87289810180664,73.96429443359375,218.0
34.84370422363281,72.94644165039062,215.0
33.324493408203125,68.87500762939453,203.0
33.08502197265625,67.51786804199219,199.0
32.49207305908203,65.4821548461914,193.0
33.57845687866211,66.83929443359375,197.0
35.88943099975586,70.57144165039062,208.0
36.32546615600586,70.57144165039062,208.0
36.58476638793945,70.2321548461914,207.0
37.19753646850586,70.57144165039062,208.0
37.63357162475586,70.57144165039062,208.0
38.06960678100586,70.57144165039062,208.0
37.58002853393555,68.87500762939453,203.0
37.818359375,68.53572082519531,202.0
38.0525016784668,68.19644165039062,201.0
38.09103775024414,67.51786804199219,199.0
37.73417282104492,66.16072082519531,195.0
36.96932601928711,64.12500762939453,189.0
36.57472610473633,62.76786422729492,185.0
36.96254348754883,62.76786422729492,185.0
38.359832763671875,64.46429443359375,190.0
38.350154876708984,63.78572463989258,188.0
39.774696350097656,65.4821548461914,193.0
41.01201629638672,66.83929443359375,197.0
42.05583190917969,67.8571548461914,200.0
42.262718200683594,67.51786804199219,199.0
43.32330322265625,68.53572082519531,202.0
43.96332931518555,68.87500762939453,203.0
44.38888168334961,68.87500762939453,203.0
45.25595474243164,69.55358123779297,205.0
46.35427474975586,70.57144165039062,208.0
45.440589904785156,68.53572082519531,202.0
44.95584487915039,67.17858123779297,198.0
44.4543342590332,65.8214340209961,194.0
43.70480728149414,64.12500762939453,189.0
44.10101318359375,64.12500762939453,189.0
44.261783599853516,63.78572463989258,188.0
45.13095474243164,64.46429443359375,190.0
43.37260818481445,61.41072082519531,181.0
44.718936920166016,62.76786422729492,185.0
46.569679260253906,64.80358123779297,191.0
48.937408447265625,67.51786804199219,199.0
49.60259246826172,67.8571548461914,200.0
50.27196502685547,68.19644165039062,201.0
50.69332504272461,68.19644165039062,201.0
50.86038589477539,67.8571548461914,200.0
51.023250579833984,67.51786804199219,199.0
50.40644073486328,66.16072082519531,195.0
50.55463409423828,65.8214340209961,194.0
50.698631286621094,65.4821548461914,193.0
49.24973678588867,63.10715103149414,186.0
48.839012145996094,62.08929443359375,183.0
47.87775802612305,60.39286422729492,178.0
48.25090408325195,60.39286422729492,178.0
49.71672439575195,61.75000762939453,182.0
53.67670440673828,66.16072082519531,195.0
53.53076171875,65.4821548461914,193.0
52.81752395629883,64.12500762939453,189.0
51.24284744262695,61.75000762939453,182.0
51.6243782043457,61.75000762939453,182.0
52.86315155029297,62.76786422729492,185.0
53.53881072998047,63.10715103149414,186.0
53.92873001098633,63.10715103149414,186.0
54.026607513427734,62.76786422729492,185.0
53.53203201293945,61.75000762939453,182.0
51.8399658203125,59.37500762939453,175.0
50.7151985168457,57.67858123779297,170.0
49.56946563720703,55.98215103149414,165.0
50.52039337158203,56.66072082519531,167.0
50.870479583740234,56.66072082519531,167.0
51.22056579589844,56.66072082519531,167.0
51.57065200805664,56.66072082519531,167.0
51.60983657836914,56.32143783569336,166.0
51.95782470703125,56.32143783569336,166.0
51.990718841552734,55.98215103149414,165.0
52.336612701416016,55.98215103149414,165.0
53.001792907714844,56.32143783569336,166.0
55.59947204589844,58.69643783569336,173.0
55.962135314941406,58.69643783569336,173.0
55.022491455078125,57.33929443359375,169.0
54.39375305175781,56.32143783569336,166.0
54.74174118041992,56.32143783569336,166.0
56.749061584472656,58.01786422729492,171.0
55.437721252441406,56.32143783569336,166.0
57.12994384765625,57.67858123779297,170.0
59.5152473449707,59.71429443359375,176.0
60.564701080322266,60.39286422729492,178.0
60.59550094604492,60.05358123779297,177.0
60.966548919677734,60.05358123779297,177.0
63.07029724121094,61.75000762939453,182.0
64.84637451171875,63.10715103149414,186.0
67.34069061279297,65.14286804199219,192.0
68.80166625976562,66.16072082519531,195.0
68.85552978515625,65.8214340209961,194.0
68.19114685058594,64.80358123779297,191.0
65.35948181152344,61.75000762939453,182.0
63.934940338134766,60.05358123779297,177.0
62.85274887084961,58.69643783569336,173.0
62.484596252441406,58.01786422729492,171.0
62.108062744140625,57.33929443359375,169.0
60.98394012451172,55.98215103149414,165.0
61.329833984375,55.98215103149414,165.0
60.18056106567383,54.62500762939453,161.0
61.64573287963867,55.64286422729492,164.0
65.39139556884766,58.69643783569336,173.0
67.65446472167969,60.39286422729492,178.0
68.0276107788086,60.39286422729492,178.0
68.4007568359375,60.39286422729492,178.0
67.61479187011719,59.37500762939453,175.0
66.42778015136719,58.01786422729492,171.0
63.661746978759766,55.3035774230957,163.0
63.61079025268555,54.96429443359375,162.0
62.76612854003906,53.94643783569336,159.0
64.68685150146484,55.3035774230957,163.0
65.02854919433594,55.3035774230957,163.0
66.5733871459961,56.32143783569336,166.0
68.13079833984375,57.33929443359375,169.0
68.48507690429688,57.33929443359375,169.0
69.24668884277344,57.67858123779297,170.0
68.7842025756836,57.00000762939453,168.0
70.78248596191406,58.35715103149414,172.0
71.14305877685547,58.35715103149414,172.0
71.08790588378906,58.01786422729492,171.0
71.44637298583984,58.01786422729492,171.0
71.80484771728516,58.01786422729492,171.0
72.5853271484375,58.35715103149414,172.0
71.24947357177734,57.00000762939453,168.0
69.47065734863281,55.3035774230957,163.0
67.6708755493164,53.60715103149414,158.0
67.57170104980469,53.26786422729492,157.0
66.60335540771484,52.25000762939453,154.0
65.1878433227539,50.89286422729492,150.0
65.5022964477539,50.89286422729492,150.0
64.50040435791016,49.87500762939453,147.0
64.36769104003906,49.53572082519531,146.0
64.67375946044922,49.53572082519531,146.0
64.97982025146484,49.53572082519531,146.0
67.07453918457031,50.89286422729492,150.0
66.49046325683594,50.21429443359375,148.0
69.05750274658203,51.91072082519531,153.0
71.64550018310547,53.60715103149414,158.0
75.16556549072266,55.98215103149414,165.0
76.42674255371094,56.66072082519531,167.0
76.7768325805664,56.66072082519531,167.0
75.2795639038086,55.3035774230957,163.0
76.54913330078125,55.98215103149414,165.0
77.82708740234375,56.66072082519531,167.0
76.3046646118164,55.3035774230957,163.0
76.1761474609375,54.96429443359375,162.0
76.5157470703125,54.96429443359375,162.0
78.27860260009766,55.98215103149414,165.0
78.14797973632812,55.64286422729492,164.0
80.40621185302734,57.00000762939453,168.0
81.23909759521484,57.33929443359375,169.0
84.00738525390625,59.03572082519531,174.0
82.43255615234375,57.67858123779297,170.0
79.37997436523438,55.3035774230957,163.0
78.25440216064453,54.28572082519531,160.0
74.16913604736328,51.23215103149414,151.0
72.5125503540039,49.87500762939453,147.0
68.85768127441406,47.16072082519531,139.0
69.64654541015625,47.50000762939453,140.0
69.94002532958984,47.50000762939453,140.0
71.73851776123047,48.51786422729492,143.0
73.5495834350586,49.53572082519531,146.0
75.87908935546875,50.89286422729492,150.0
75.68558502197266,50.5535774230957,149.0
75.99793243408203,50.5535774230957,149.0
77.84673309326172,51.571434020996094,152.0
77.65113067626953,51.23215103149414,151.0
79.5167007446289,52.25000762939453,154.0
79.83953094482422,52.25000762939453,154.0
80.68289947509766,52.58929443359375,155.0
79.96257019042969,51.91072082519531,153.0
79.75858306884766,51.571434020996094,152.0
80.07722473144531,51.571434020996094,152.0
80.39585876464844,51.571434020996094,152.0
80.18348693847656,51.23215103149414,151.0
79.9669189453125,50.89286422729492,150.0
77.07011413574219,48.85715103149414,144.0
75.22276306152344,47.50000762939453,140.0
74.97684478759766,47.16072082519531,139.0
79.0587158203125,49.53572082519531,146.0
79.90837860107422,49.87500762939453,147.0
83.49068450927734,51.91072082519531,153.0
84.90699005126953,52.58929443359375,155.0
80.28297424316406,49.53572082519531,146.0
75.0692367553711,46.14286422729492,136.0
72.5839614868164,44.446434020996094,131.0
72.85857391357422,44.446434020996094,131.0
73.13319396972656,44.446434020996094,131.0
76.77000427246094,46.48215103149414,137.0
82.68180847167969,49.87500762939453,147.0
85.81275939941406,51.571434020996094,152.0
86.13140106201172,51.571434020996094,152.0
85.88129425048828,51.23215103149414,151.0
88.4812240600586,52.58929443359375,155.0
87.66026306152344,51.91072082519531,153.0
87.98100280761719,51.91072082519531,153.0
86.5703353881836,50.89286422729492,150.0
